max_mfcc1,max_mfcc2,max_mfcc3,max_mfcc4,max_mfcc5,max_mfcc6,max_mfcc7,max_mfcc8,max_mfcc9,max_mfcc10,max_mfcc11,max_mfcc12,max_mfcc13,max_mfcc14,max_mfcc15,max_mfcc16,min_mfcc1,min_mfcc2,min_mfcc3,min_mfcc4,min_mfcc5,min_mfcc6,min_mfcc7,min_mfcc8,min_mfcc9,min_mfcc10,min_mfcc11,min_mfcc12,min_mfcc13,min_mfcc14,min_mfcc15,min_mfcc16,prom_mfcc1,prom_mfcc2,prom_mfcc3,prom_mfcc4,prom_mfcc5,prom_mfcc6,prom_mfcc7,prom_mfcc8,prom_mfcc9,prom_mfcc10,prom_mfcc11,prom_mfcc12,prom_mfcc13,prom_mfcc14,prom_mfcc15,prom_mfcc16,class
18.19179167870739,15.92240505825558,20.107455201040636,20.588088807353497,14.969085357776194,13.447001477859004,14.901490788289788,18.437313833513187,9.523549286367256,9.54384156525182,6.022049335718882,9.640649378252164,2.494931000309569,3.5591154865778547,1.3766878682608374,4.117972846786952,-2.226251202350274,-1.2518891106010024,-0.4644416163013817,-1.0205478875649248,-0.5714162333507635,0.4432314585635664,-2.5051082834917864,-4.51183730620743,2.022242613277644,0.059924825268566,4.421948990773734,0.9944625390388264,0.7766311524219331,0.8519287679942886,0.1599752359004485,2.773988442493005,7.982770238178558,7.3352579738272885,9.821506792369627,9.783770459894287,7.198834562212715,6.945116468211285,6.198191252399001,6.962738263652879,5.77289594982245,4.801883195260192,5.221999163246307,5.317555958645495,1.6357810763657512,2.2055221272860717,0.768331552080643,3.4459806446399783,1
2.8762661870412387,-1.352749085695535,5.262338181467285,0.8998925435168283,-0.4932842678302944,6.13243344012843,1.9506850433502223,-0.5646073742475365,2.764615457795785,3.991279271762557,2.432583397998933,0.9185700027067414,6.044064813560826,7.034349383200297,5.314948653997675,2.504416157614614,-11.724407109195509,-2.606867327840708,-10.939198706906076,-7.416078830673161,-0.6331936232741131,-5.69757123915223,-2.4208213036499844,-2.273704238311817,-4.2938662151986176,-1.8989721972212663,-3.7131994058726576,-0.9337205591398012,5.210538490799898,-3.271892190332657,-1.0591978981954346,1.246994660954842,-4.424070461077135,-1.9798082067681215,-2.8384302627193954,-3.2580931435781664,-0.5632389455522038,0.2174311004881,-0.23506813014988104,-1.4191558062796767,-0.7646253787014163,1.0461535372706452,-0.6403080039368623,-0.007575278216529924,5.627301652180362,1.88122859643382,2.12787537790112,1.8757054092847278,1
1.431910510929596,-0.1694869988286766,4.439409313939416,2.854904890176424,3.60710741783984,6.698897180445435,8.787788200323753,2.631236577265556,-1.6124975728164728,1.1293158236965533,-2.4358403800541284,2.296970052995633,2.581427205947195,3.6395876738820654,5.0055101909959845,5.199904278976481,-3.3347566524313104,-0.6941424701564496,-0.012186122048432,-3.0999316968802386,1.616814278702423,-2.289586559343746,-2.1866965267668608,-0.5119464531539777,-5.591565430748632,-6.559439193191795,-8.357461364931615,-2.4883969689640693,-1.1165953063693763,-1.1656176806591485,2.4519674689158606,-5.385631248931107,-0.9514230707508572,-0.4318147344925631,2.2136115959454923,-0.1225134033519073,2.6119608482711314,2.2046553105508444,3.300545836778446,1.0596450620557891,-3.6020315017825526,-2.7150616847476208,-5.396650872492872,-0.09571345798421804,0.7324159497889093,1.2369849966114583,3.7287388299559225,-0.0928634849773129,-1
8.544134554319971,3.308844771115013,9.785314710984974,2.3106964571742337,13.235346087991042,9.977561080929076,12.342896683400957,15.324489722024293,18.7762544379445,28.916626096487946,15.911866357853508,15.625685129813371,0.0148481872620149,9.948311953357829,10.68860918927839,11.365332603388907,-5.3983001539439055,-2.157758967031937,-5.28612695192701,2.09851600657262,2.0904741095762813,-3.790907840463935,-4.0120202784369,-6.879968776909726,-8.646285405490758,-0.578188645127723,-4.613966868395304,-6.455134020715828,-1.9318518380513143,-5.858244476875161,-0.6897822934297159,-1.310790511448937,1.5729172001880327,0.5755429020415379,2.2495938795289816,2.2046062318734267,7.662910098783661,3.0933266202325704,4.1654382024820285,4.222260472557283,5.064984516226872,14.16921872568011,5.648949744729102,4.585275554548772,-0.9585018253946497,2.045033738241334,4.999413447924337,5.027271045969985,-1
0.0353064211539682,-0.6449158710500694,-0.3392842791563253,-1.602590996627376,4.17389482065801,3.973658172319285,6.089034511734071,4.717516823285076,3.400618958652984,2.8145304675691247,5.50938577289807,-0.6399055664326907,-2.8323890051782605,-2.7358109281034446,-0.5841260897119556,0.5779537660184082,-0.4585746840039211,-4.4610899974849305,-4.202166785410333,-5.0867687803397805,-2.546688115762985,2.416554506807098,-1.7550459796523905,1.275462259351876,-4.207843522314427,-2.671756605682315,-2.55216056984924,-2.9619950971126325,-3.0832628079137248,-5.929363359462056,-3.1386470024010493,-5.723083254714027,-0.21163413142497645,-2.5530029342675,-2.270725532283329,-3.3446798884835784,0.8136033524475124,3.195106339563192,2.1669942660408403,2.9964895413184762,-0.4036122818307215,0.07138693094340476,1.478612601524415,-1.8009503317726616,-2.9578259065459926,-4.33258714378275,-1.8613865460565024,-2.572564744347809,-1
1.4169624962325336,1.9997091990758775,3.171757962261575,1.5658779306192463,7.487117769011416,8.866894065560095,5.004096604545374,3.646548655386384,3.161561844055452,1.7479984763082377,1.600911388259526,-1.29030523368429,3.65624580917962,4.093418198474057,3.385118910593879,3.4687679686650155,-5.283790108037159,-7.821980083612116,-5.260894959447933,-4.306745592494862,-9.766423033072956,-12.303660159992328,-8.72979487777688,-8.430513476014326,-2.685948299813369,-1.5163541266565337,-2.3358785040658003,-2.691256955004529,-1.177497725062421,1.3618160131206167,-1.1602377151964736,0.1289877179902685,-1.933413805902313,-2.9111354422681193,-1.0445684985931791,-1.3704338309378081,-1.1396526320307698,-1.7183830472161166,-1.8628491366157531,-2.391982410313971,0.2378067721210415,0.115822174825852,-0.36748355790313714,-1.9907810943444093,1.2393740420585995,2.727617105797337,1.1124405976987026,1.798877843327642,1
4.1194495366770685,0.0864663262799236,3.474429112136012,8.204527112296695,6.559354052827328,11.961214683309333,9.397053080428254,6.916382100847791,3.558071079201838,2.377937356756658,5.289483558752968,6.119881538327751,3.9537427985536073,5.71372991935472,5.1662459371998,6.279451632394991,-6.641371908294714,-2.602726324961808,-0.587132065112506,-6.753517170813662,-0.1273787350837842,1.5848987376169017,2.578213771545556,5.383036327226546,-0.4265911407806935,2.0607895867714845,-3.1671926117097446,-4.613744120079857,0.1875777375456504,5.370369019969974,1.3968735318475831,-0.7116005385450968,-1.2609611858088225,-1.258129999340942,1.4436485235117529,0.7255049707415164,3.215987658871772,6.773056710463117,5.987633425986905,6.149709214037168,1.5657399692105722,2.2193634717640713,1.0611454735216117,0.753068709123947,2.070660268049629,5.542049469662347,3.2815597345236918,2.783925546924947,-1
-2.5826716097805544,3.5079742073304114,4.641855077384182,2.7775654570450112,0.1771032290295835,2.556788749322859,0.6773337078916919,-1.6229722693658275,3.456373002086763,1.460543718077731,4.419125359559169,12.655865069496327,7.267208799451261,8.37513372819453,5.936100475042644,8.655649825799856,-3.732115819937304,-8.045588414349638,-10.917727858494604,1.1344523472374004,-2.4589475814579407,-3.812869214685734,-4.270977985895335,-2.115936902135429,2.655812706548226,-1.376310223037822,-1.828985105851971,-4.979768223306039,2.772956448132987,-0.1898358832779205,-0.21533658618976,3.05599575600988,-3.1573937148589293,-2.268807103509613,-3.137936390555211,1.956008902141206,-1.1409221762141786,-0.6280402326814376,-1.7968221390018217,-1.8694545857506282,3.0560928543174946,0.042116747519954534,1.2950701268535991,3.838048423095144,5.020082623792124,4.092648922458305,2.8603819444264422,5.855822790904868,-1
5.3155192541495095,5.351961959327659,5.240319663320523,7.165144890674592,0.8940323665777292,3.659551164494266,2.207736711875893,2.610198351121455,15.529715288543072,8.496962133449667,10.993601991670584,10.811264382148885,7.653858189166162,7.04737321333665,8.676400305140103,12.86862920914725,-14.939925054935042,-8.61515928425908,-10.669535540600023,-12.736455656963214,-3.0275808541499885,-2.537070717027667,-0.6311471433310825,-2.9287835817016736,-0.255997515831687,2.096243791587617,-1.01687674172453,-0.0124956928561345,0.7526340871037189,3.191938416489914,3.1485501985656867,1.241703828203757,-4.812202900392766,-1.6315986624657106,-2.71460793863975,-2.785655383144311,-1.0667742437861296,0.5612402237332996,0.7882947842724053,-0.1592926152901093,7.636858886355692,5.296602962518643,4.988362624973027,5.399384344646375,4.203246138134941,5.119655814913282,5.912475251852895,7.055166518675503,1
3.707890633284181,-0.1045613494873989,-0.1183838367460403,3.236112167769066,3.189651359238692,2.2861256892377684,4.268996531899253,5.246382576249123,1.102455696594153,0.0126215441936402,-2.055661640712417,-0.8927130022368621,4.457283418547887,1.2619364352900728,0.0122345390968368,2.063271116070099,-1.8330178568487576,-1.4744612320977477,-1.8830546741685408,-1.0644593135124474,-1.013962267756683,-1.8124031007826948,-3.128426103963431,-3.823610873844839,-2.5499966272869896,-6.848884084679185,-3.5678439995807807,-5.368105176739972,1.100248731648068,0.0811035107693509,-1.4309295392881098,-2.349923543745493,0.9374363882177117,-0.7895112907925733,-1.0007192554572906,1.0858264271283093,1.0878445457410044,0.23686129422753677,0.5702852139679111,0.7113858512021418,-0.7237704653464183,-3.4181312702427724,-2.811752820146599,-3.130409089488417,2.7787660750979777,0.6715199730297119,-0.7093475000956365,-0.14332621383769695,-1
16.945086941991303,5.657570280292414,7.099355168578933,10.79872806283675,3.715623170938516,1.9460851949557303,-0.4579247736819848,1.389654532593812,7.754445932193172,5.509490810849951,6.584681604395964,5.371187379852117,12.913809977096602,14.037917951903133,10.943029671981098,10.316840579614432,-3.1527941947767406,2.1079968998342293,-0.6186933836431328,-0.3393770417121631,-10.983658076319555,-3.637534302316301,-1.9682786123881324,-6.172652457511231,-0.5558231449387931,-2.7988985533369046,-0.3968865158774921,1.8920575534269175,4.35256394894843,3.178185216980446,2.7171677332041915,2.3578543490494224,6.896146373607281,3.8827835900633216,3.2403308924679,5.229675510562293,-3.63401745269052,-0.8457245536802853,-1.2131016930350587,-2.3914989624587095,3.5993113936271897,1.3552961287565233,3.093897544259236,3.6316224666395174,8.633186963022515,8.608051584441789,6.830098702592645,6.337347464331927,-1
0.6553697696999403,3.0222331243094493,4.732260636137091,-0.2687653955254931,6.232389233351863,3.916918843063327,6.873195701470383,1.116550963648487,0.9898762423253432,7.622450888409205,4.641697432355386,5.6353412684159245,4.399255909281564,4.620401959135765,5.198189761016838,6.775039031652712,-3.8373468750544766,-3.1745314280992627,-5.603109035570339,-0.8115464460963469,-7.906921975864677,-1.3558489238305862,-6.528804333600986,-0.5491258238406491,0.7659111542046899,1.4321289790129672,3.40308886890017,-1.2241799322515154,-5.3595378067064114,3.0657876534573383,2.431672242506645,1.483006606371576,-1.5909885526772682,-0.07614915189490667,-0.43542419971662394,-0.54015592081092,-0.837266371256407,1.2805349596163704,0.17219568393469853,0.2837125699039189,0.8778936982650165,4.527289933711086,4.022393150627778,2.2055806680822045,-0.48014094871242374,3.8430948062965515,3.8149310017617415,4.129022819012144,-1
7.455196948832961,4.9257738409300575,5.92315988746144,5.166945846859043,3.1465058643129247,6.390335654125777,0.6583448536451715,1.7347280161148897,8.052263036295567,7.8939184058844605,8.243235084631658,8.343432594765435,4.913597092983279,7.503642850187794,8.61935416077947,5.35633644582984,-3.7886404319654927,-7.976424685917737,-3.510309148901663,-3.5774067385802586,0.7665725618991406,1.5193445796215437,-0.3810313454237386,-3.605951301607452,-1.6050915300132378,2.0436059992261626,-0.6173710582424278,1.4997151915239493,3.679705387600195,-0.0887315093140976,3.679491438865712,0.5443996148392632,1.833278258433734,-1.5253254224938395,1.2064253692798887,0.794769554139392,1.9565392131060326,3.9548401168736604,0.13865675411071643,-0.9356116427462812,3.223585753141165,4.968762202555311,3.812932013194615,4.921573893144692,4.296651240291737,3.707455670436848,6.149422799822591,2.950368030334552,-1
1.2638943132594154,0.278828344039761,2.600657873866859,0.3489079102511279,4.101105203227646,8.054849120496238,3.3802433271909527,5.1701937728967655,11.45913256130277,13.339173138088364,12.059667901293924,9.84164213724284,2.3270785510046608,2.238212000942004,1.9361146648012648,0.8028316382829503,-1.4801075687284806,-1.2815720155334294,-2.000605604909335,-0.7514820659972483,-5.542000785618541,-7.276081888365319,-0.6068412070478786,-5.777107678291561,7.034484651481797,8.29713613506293,7.579309216895896,5.904394884800844,-0.4021986957692478,0.2977550174429364,-3.4662069644551314,-4.455754201285917,-0.10810662773453261,-0.5013718357468342,0.30002613447876203,-0.20128707787306022,-0.7204477911954474,0.38938361606545957,1.386701060071537,-0.3034569526973976,9.246808606392284,10.818154636575647,9.81948855909491,7.873018511021842,0.9624399276177065,1.2679835091924703,-0.7650461498269333,-1.8264612815014831,-1
2.017462893129488,-1.2295780159386511,1.633855798342856,-1.5678800722447992,4.55680839851825,1.0711794107627957,9.743996089173766,0.5756913329843145,3.830609270257604,2.1797622817247486,4.158191261227641,6.8870517029769305,2.1089577139708298,1.4518949620389556,3.202188069329688,2.7434762644832924,-7.552599341267623,-5.508439050823189,-4.382380813308194,-4.762921903922639,-1.5406337347972676,-3.152433748647979,-4.797937676217412,-2.3395836555575302,-0.7151219268395335,1.9864868098806463,-1.0425698586568783,-4.1010720011886335,1.571034114879998,1.2778649961048163,-1.89078882763208,0.092671277502403,-2.7675682240690676,-3.3690085333809203,-1.3742625074826686,-3.1654009880837193,1.508087331860491,-1.0406271689425917,2.473029206478177,-0.8819461612866079,1.5577436717090352,2.0831245458026975,1.5578107012853812,1.3929898508941485,1.8399959144254139,1.364879979071886,0.655699620848804,1.4180737709928477,1
4.998288123594426,4.813891547229025,8.418787501606996,4.193738288415541,6.547103861959723,2.7580268096401106,6.078980838142975,0.3830376685438439,2.0453618118399177,2.918086934935685,0.1100137231481067,3.569739578984402,0.2992362747555948,-1.306388602355431,-0.5064121939317465,0.8065393149920224,1.3673071720432564,0.1876973497351404,-1.0867746486526195,2.6710093107526185,2.0202254335800496,-3.682288266334496,-5.92982547929037,-1.4964100593283958,1.1695909419270016,-7.228394717328342,-1.0063843282469156,-6.152065415386584,-5.05807201267883,-3.3598104902332766,-1.620274279370184,-4.726145047044635,3.182797647818841,2.5007944484820825,3.666006426477188,3.43237379958408,4.2836646477698865,-0.4621307283471927,0.07457767942630245,-0.5566861953922759,1.6074763768834597,-2.1551538911963286,-0.4481853025494045,-1.291162918201091,-2.3794178689616174,-2.3330995462943536,-1.0633432366509652,-1.959802866026306,-1
3.038856547304501,6.7713186392538445,4.598239813951098,2.5509478446050697,4.1542397836373794,6.286815626706468,-0.1792908562353132,3.75197528173744,4.200151162414604,6.133413951750674,8.808690570780572,3.0810784557890045,8.07646059712325,16.18481486424405,10.30081325744417,9.124523960618555,0.1296988899543754,-1.4194460262565505,-1.8234864310980123,-0.0060366106365101,-5.729164273272949,-10.087020346865856,-1.869221450466241,-0.6851412559840497,-7.709626430290727,-0.4505583136208937,1.2111574394412834,-7.263739963961716,-1.8784918864614253,-20.902404639512927,-15.011322683879945,-7.384744546619904,1.5842777186294381,2.675936306498647,1.3873766914265429,1.2724556169842798,-0.7874622448177848,-1.900102360079694,-1.024256153350777,1.533417012876695,-1.7547376339380611,2.84142781906489,5.0099240051109275,-2.0913307540863557,3.098984355330912,-2.3587948876344385,-2.355254713217887,0.8698897069993254,1
8.558526483285807,0.1914828651284468,2.794054155820648,-0.638359363825721,6.127797801213834,2.304257603449986,1.3632656007353852,2.64469786066774,2.782976062083597,-0.3726625032300272,-1.430042556886657,5.080477766044592,4.203656993308026,1.68334677377708,-1.232850527772166,16.89830060429355,-5.515063269424131,-3.927125662898616,0.5739289720081553,-8.205504704016398,-5.191258691009988,0.0808810674917746,0.2599336435220154,-8.017302873287623,-7.3697261268505585,-2.019538342567885,-2.144550155693575,-0.0542414564064381,0.7316604545268719,-4.655314981933881,-4.016597559486216,-6.366561830862183,1.521731606930838,-1.8678213988850847,1.6839915639144016,-4.42193203392106,0.4682695551019229,1.1925693354708804,0.8115996221287003,-2.686302506309941,-2.293375032383481,-1.196100422898956,-1.787296356290116,2.513118154819077,2.467658723917449,-1.4859841040784003,-2.6247240436291914,5.265869386715683,1
1.420684460153691,1.0056402249114176,0.2058008842530645,12.71121372543766,2.223318538491815,2.4980901155704984,4.045455569502579,2.9367934199398817,0.8522207044908372,1.0114241044316306,4.198644936355528,-1.2813817781652128,2.207498273415221,3.069215641508941,1.6656717595163393,0.1300407805477235,-0.1584594780007902,-2.042334288219962,-1.4281224212924402,-3.84422427945565,-1.4901731413522965,0.1801831802558977,-1.7557465072464116,2.7639683726619984,-2.7373175454499785,-1.2648821501698388,-3.998034856325248,-1.9873152154315048,-3.75016922307926,-6.384368017102804,-1.9568888729792508,-6.175488155204174,0.6311124910764504,-0.5183470316542722,-0.6111607685196878,4.4334947229910044,0.36657269856975927,1.339136647913198,1.1448545311280838,2.85038089630094,-0.9425484204795707,-0.12672902286910415,0.10030504001513996,-1.6343484967983588,-0.7713354748320196,-1.6575761877969315,-0.14560855673145578,-3.022723687328225,1
5.649085895557263,3.183785818329298,9.877405213145924,3.3056378108948743,0.5997041347191687,-0.8513881991970788,5.232809131176547,1.354520458539194,6.999464894084718,6.258480781046476,-2.552108377938721,-0.0340208709857285,1.4731282363830678,3.8419123518031713,2.1977349385561977,4.439296142464992,-6.333113916329329,-5.369778577354368,-6.496277383203937,-2.7682014323473485,-2.445670730280873,-1.2287023177635477,0.878086530656319,-3.290186951284943,-1.7607173756925831,-3.3841440230057813,-2.896110890493838,-0.8313221252399887,-3.991019968204632,-3.266591089187459,-4.022848069638369,-0.3047077806441878,-0.34201401038603274,-1.092996379512535,1.6905639149709932,0.2687181892737629,-0.9229832977808521,-1.0400452584803133,3.0554478309164326,-0.9678332463728746,2.6193737591960673,1.4371683790203473,-2.7241096342162794,-0.4326714981128586,-1.2589458659107822,0.287660631307856,-0.9125565655410854,2.067294180910402,-1
